3097298,923.15
3099600,923.15
3099962,923.15
3102626,923.15
3105290,923.15
3106800,923.15
3107954,923.15
3110618,923.15
3113282,923.15
3114000,923.15
3115946,923.15
3118610,923.15
3121200,923.15
3121274,923.15
3123938,923.15
3126602,923.15
3128400,923.15
3129266,923.15
3131930,923.15
3134594,923.15
3135600,923.15
3137258,923.15
3139922,923.15
3142586,923.15
3142800,923.15
3145250,923.15
3147914,923.15
3150000,923.15
3150578,923.15
3153242,923.15
3155906,923.15
3157200,923.15
3158570,923.15
3161234,923.15
3163898,923.15
3164400,923.15
3166562,923.15
3169226,923.15
3171600,923.15
3171890,923.15
3174554,923.15
3177218,923.15
3178800,923.15
3179882,923.15
3182546,923.15
3185210,923.15
3186000,923.15
3187874,923.15
3190538,923.15
3193200,923.15
3193202,923.15
3195866,923.15
3198530,923.15
3200400,923.15
3201194,923.15
3203858,923.15
3206522,923.15
3207600,923.15
3209186,923.15
3211850,923.15
3214514,923.15
3214800,923.15
3217178,923.15
3219842,923.15
3222000,923.15
3222506,923.15
3225170,923.15
3227834,923.15
3229200,923.15
3230498,923.15
3233162,923.15
3235826,923.15
3236400,923.15
3238490,923.15
3241154,923.15
3243600,923.15
3243818,923.15
3246482,923.15
3249146,923.15
3250800,923.15
3251810,923.15
3254474,923.15
3257138,923.15
3258000,923.15
3259802,923.15
3262466,923.15
3265130,923.15
3265200,923.15
3267794,923.15
3270458,923.15
3272400,923.15
3273122,923.15
3275786,923.15
3278450,923.15
3279600,923.15
3281114,923.15
3283778,923.15
3286442,923.15
3286800,923.15
3289106,923.15
3291770,923.15
3294000,923.15
3294434,923.15
3297098,923.15
3299762,923.15
3301200,923.15
3302426,923.15
3305090,923.15
3307754,923.15
3308400,923.15
3310418,923.15
3313082,923.15
3315600,923.15
3315746,923.15
3318410,923.15
3321074,923.15
3322800,923.15
3323738,923.15
3326402,923.15
3326402.58,923.15
3326403.16,923.15
3326403.74,923.15
3326404.32,923.15
3326404.9,923.15
3326405.48,923.15
3326406.06,923.15
3326406.64,923.15
3326407.22,923.15
3326407.8,923.15
3326408.38,923.15
3326408.96,923.15
3326409.54,923.15
3326410.12,923.15
3326410.7,923.15
3326411.28,923.15
3326411.86,923.15
3326412.44,923.15
3326413.02,923.15
3326413.6,923.15
3326414.18,923.15
3326414.76,923.15
3326415.34,923.15
3326415.92,923.15
3326416.5,923.15
3326417.08,923.15
3326417.66,923.15
3326418.24,923.15
3326418.82,923.15
3326419.4,923.15
3326419.98,923.15
3326420.56,923.15
3326421.14,923.15
3326421.72,923.15
3326422.3,923.15
3326422.88,923.15
3326423.46,923.15
3326424.04,923.15
3326424.62,923.15
3326425.2,923.15
3326425.78,923.15
3326426.36,923.15
3326426.94,923.15
3326427.52,923.15
3326428.1,923.15
3326428.68,923.15
3326429.26,923.15
3326429.84,923.15
3326430.42,923.15
3326431,923.15
3326431.58,923.15
3326432.16,923.15
3326432.74,923.15
3326433.32,923.15
3326433.9,923.15
3326434.48,923.15
3326435.06,923.15
3326435.64,923.15
3326436.22,923.15
3326436.8,923.15
3326437.38,923.15
3326437.96,923.15
3326438.54,923.15
3326439.12,923.15
3326439.7,923.15
3326440.28,923.15
3326440.86,923.15
3326441.44,923.15
3326442.02,923.15
3326442.6,923.15
3326443.18,923.15
3326443.76,923.15
3326444.34,923.15
3326444.92,923.15
3326445.5,923.15
3326446.08,923.15
3326446.66,923.15
3326447.24,923.15
3326447.82,923.15
3326448.4,923.15
3326448.98,923.15
3326449.56,923.15
3326450.14,923.15
3326450.72,923.15
3326451.3,923.15
3326451.88,923.15
3326452.46,923.15
3326453.04,923.15
3326453.62,923.15
3326454.2,923.15
3326454.78,923.15
3326455.36,923.15
3326455.94,923.15
3326456.52,923.15
3326457.1,923.15
3326457.68,923.15
3326458.26,923.15
3326458.84,923.15
3326459.42,923.15
3326460,923.15
3330000,923.15
3333660,923.15
3337200,923.15
3340860,923.15
3344400,923.15
3348060,923.15
3351600,923.15
3355260,923.15
3358800,923.15
3362460,923.15
3366000,923.15
3369660,923.15
3373200,923.15
3376860,923.15
3380400,923.15
3384060,923.15
3387600,923.15
3391260,923.15
3394800,923.15
3398460,923.15
3402000,923.15
3405660,923.15
3409200,923.15
3412860,923.15
3416400,923.15
3420060,923.15
3423600,923.15
3427260,923.15
3430800,923.15
3434460,923.15
3438000,923.15
3441660,923.15
3445200,923.15
3448860,923.15
3452400,923.15
3456060,923.15
3459600,923.15
3463260,923.15
3466800,923.15
3470460,923.15
3474000,923.15
3477660,923.15
3481200,923.15
3484860,923.15
3488400,923.15
3492060,923.15
3495600,923.15
3499260,923.15
3502800,923.15
3506460,923.15
3510000,923.15
3513660,923.15
3517200,923.15
3520860,923.15
3524400,923.15
3528060,923.15
3531600,923.15
3535260,923.15
3538800,923.15
3542460,923.15
3546000,923.15
3549660,923.15
3553200,923.15
3556860,923.15
3560400,923.15
3564060,923.15
3567600,923.15
3571260,923.15
3574800,923.15
3578460,923.15
3582000,923.15
3585660,923.15
3589200,923.15
3592860,923.15
3596400,923.15
3600060,923.15
3603600,923.15
3603636,922.15
3603672,921.15
3603708,920.15
3603744,919.15
3603780,918.15
3603816,917.15
3603852,916.15
3603888,915.15
3603924,914.15
3603960,913.15
3603996,912.15
3604032,911.15
3604068,910.15
3604104,909.15
3604140,908.15
3604176,907.15
3604212,906.15
3604248,905.15
3604284,904.15
3604320,903.15
3604356,902.15
3604392,901.15
3604428,900.15
3604464,899.15
3604500,898.15
3604536,897.15
3604572,896.15
3604608,895.15
3604644,894.15
3604680,893.15
3604716,892.15
3604752,891.15
3604788,890.15
3604824,889.15
3604860,888.15
3604896,887.15
3604932,886.15
3604968,885.15
3605004,884.15
3605040,883.15
3605076,882.15
3605112,881.15
3605148,880.15
3605184,879.15
3605220,878.15
3605256,877.15
3605292,876.15
3605328,875.15
3605364,874.15
3605400,873.15
3605436,872.15
3605472,871.15
3605508,870.15
3605544,869.15
3605580,868.15
3605616,867.15
3605652,866.15
3605688,865.15
3605724,864.15
3605760,863.15
3605796,862.15
3605832,861.15
3605868,860.15
3605904,859.15
3605940,858.15
3605976,857.15
3606012,856.15
3606048,855.15
3606084,854.15
3606120,853.15
3606156,852.15
3606192,851.15
3606228,850.15
3606264,849.15
3606300,848.15
3606336,847.15
3606372,846.15
3606408,845.15
3606444,844.15
3606480,843.15
3606516,842.15
3606552,841.15
3606588,840.15
3606624,839.15
3606660,838.15
3606696,837.15
3606732,836.15
3606768,835.15
3606804,834.15
3606840,833.15
3606876,832.15
3606912,831.15
3606948,830.15
3606984,829.15
3607020,828.15
3607056,827.15
3607092,826.15
3607128,825.15
3607164,824.15
3607200,823.15
3607260,823.15
3611340,823.15
3614460,823.15
3615480,823.15
3619620,823.15
3621660,823.15
3623760,823.15
3627900,823.15
3628860,823.15
3632040,823.15
3636060,823.15
3636180,823.15
3640320,823.15
3643260,823.15
3644460,823.15
3648600,823.15
3650460,823.15
3652740,823.15
3656880,823.15
3657660,823.15
3661020,823.15
3664860,823.15
3665160,823.15
3669300,823.15
3672060,823.15
3673440,823.15
3677580,823.15
3679260,823.15
3681720,823.15
3685860,823.15
3686460,823.15
3690000,823.15
3693660,823.15
3694140,823.15
3698280,823.15
3700860,823.15
3702420,823.15
3706560,823.15
3708060,823.15
3710700,823.15
3714840,823.15
3715260,823.15
3718980,823.15
3722460,823.15
3723120,823.15
3727260,823.15
3729660,823.15
3731400,823.15
3735540,823.15
3736860,823.15
3739680,823.15
3743820,823.15
3744060,823.15
3747960,823.15
3751260,823.15
3752100,823.15
3756240,823.15
3758460,823.15
3760380,823.15
3764520,823.15
3765660,823.15
3768660,823.15
3772800,823.15
3772860,823.15
3776940,823.15
3780060,823.15
3781080,823.15
3785220,823.15
3787260,823.15
3789360,823.15
3793500,823.15
3794460,823.15
3797640,823.15
3801660,823.15
3801780,823.15
3805920,823.15
3808860,823.15
3810060,823.15
3814200,823.15
3816060,823.15
3818340,823.15
3822480,823.15
3823260,823.15
3826620,823.15
3830460,823.15
3830760,823.15
3834900,823.15
3837660,823.15
3839040,823.15
3843180,823.15
3844860,823.15
3847320,823.15
3851460,823.15
3852060,823.15
3855600,823.15
3859260,823.15
3859740,823.15
3863880,823.15
3866460,823.15
3868020,823.15
3872160,823.15
3873660,823.15
3876300,823.15
3880440,823.15
3880860,823.15
3884580,823.15
3888060,823.15
3888720,823.15
3892860,823.15
3895260,823.15
3897000,823.15
3901140,823.15
3902460,823.15
3905280,823.15
3909420,823.15
3909660,823.15
3913560,823.15
3916860,823.15
3917700,823.15
3921840,823.15
3924060,823.15
3925980,823.15
3930120,823.15
3931260,823.15
3934260,823.15
3938400,823.15
3938460,823.15
3942540,823.15
3945660,823.15
3946680,823.15
3950820,823.15
3952860,823.15
3954960,823.15
3959100,823.15
3960060,823.15
3963240,823.15
3967260,823.15
3967380,823.15
3971520,823.15
3974460,823.15
3975660,823.15
3979800,823.15
3981660,823.15
3983940,823.15
3988080,823.15
3988860,823.15
3992220,823.15
3996060,823.15
3996360,823.15
4000500,823.15
4003260,823.15
4004640,823.15
4008780,823.15
4010460,823.15
4012920,823.15
4017060,823.15
4017660,823.15
4021200,823.15
4021488,817.65
4021776,812.15
4022064,806.65
4022352,801.15
4022640,795.65
4022928,790.15
4023216,784.65
4023504,779.15
4023792,773.65
4024080,768.15
4024368,762.65
4024656,757.15
4024860,753.254166666667
4024944,751.65
4025232,746.15
4025520,740.65
4025808,735.15
4026096,729.65
4026384,724.15
4026672,718.65
4026960,713.15
4027248,707.65
4027536,702.15
4027824,696.65
4028112,691.15
4028400,685.65
4028688,680.15
4028976,674.65
4029264,669.15
4029552,663.65
4029840,658.15
4030128,652.65
4030416,647.15
4030704,641.65
4030992,636.15
4031280,630.65
4031568,625.15
4031856,619.65
4032060,615.754166666667
4032144,614.15
4032432,608.65
4032720,603.15
4033008,597.65
4033296,592.15
4033584,586.65
4033872,581.15
4034160,575.65
4034448,570.15
4034736,564.65
4035024,559.15
4035312,553.65
4035600,548.15
4035888,542.65
4036176,537.15
4036464,531.65
4036752,526.15
4037040,520.65
4037328,515.15
4037616,509.65
4037904,504.15
4038192,498.65
4038480,493.15
4038768,487.65
4039056,482.15
4039260,478.254166666667
4039344,476.65
4039632,471.15
4039920,465.65
4040208,460.15
4040496,454.65
4040784,449.15
4041072,443.65
4041360,438.15
4041648,432.65
4041936,427.15
4042224,421.65
4042512,416.15
4042800,410.65
4043088,405.15
4043376,399.65
4043664,394.15
4043952,388.65
4044240,383.15
4044528,377.65
4044816,372.15
4045104,366.65
4045392,361.15
4045680,355.65
4045968,350.15
4046256,344.65
4046460,340.754166666667
4046495.4,340.078125000002
4046530.8,339.402083333332
4046544,339.15
4046566.2,338.726041666668
4046601.6,338.049999999998
4046637,337.373958333333
4046672.4,336.697916666668
4046707.8,336.021874999999
4046743.2,335.345833333334
4046778.6,334.669791666665
4046814,333.99375
4046832,333.65
4046849.4,333.317708333335
4046884.8,332.641666666666
4046920.2,331.965625000001
4046955.6,331.289583333332
4046991,330.613541666667
4047026.4,329.937500000002
4047061.8,329.261458333332
4047097.2,328.585416666668
4047120,328.15
4047132.6,327.909374999998
4047168,327.233333333333
4047203.4,326.557291666668
4047238.8,325.881249999999
4047274.2,325.205208333334
4047309.6,324.529166666665
4047345,323.853125
4047380.4,323.177083333335
4047408,322.65
4047415.8,322.501041666666
4047451.2,321.825000000001
4047486.6,321.148958333332
4047522,320.472916666667
4047557.4,319.796875000002
4047592.8,319.120833333332
4047628.2,318.444791666668
4047663.6,317.768749999998
4047696,317.15
4047699,317.092708333333
4047734.4,316.416666666668
4047769.8,315.740624999999
4047805.2,315.064583333334
4047840.6,314.388541666665
4047876,313.7125
4047911.4,313.036458333335
4047946.8,312.360416666666
4047982.2,311.684375000001
4047984,311.65
4048017.6,311.008333333332
4048053,310.332291666667
4048088.4,309.656250000002
4048123.8,308.980208333332
4048159.2,308.304166666668
4048194.6,307.628124999998
4048230,306.952083333333
4048265.4,306.276041666668
4048272,306.15
4048300.8,305.599999999999
4048336.2,304.923958333334
4048371.6,304.247916666665
4048407,303.571875
4048442.4,302.895833333335
4048477.8,302.219791666666
4048513.2,301.543750000001
4048548.6,300.867708333332
4048560,300.65
4048584,300.191666666667
4048619.4,299.515625000002
4048654.8,298.839583333332
4048690.2,298.163541666668
4048725.6,297.487499999998
4048761,296.811458333333
4048796.4,296.135416666668
4048831.8,295.459374999999
4048848,295.15
4048867.2,294.783333333334
4048902.6,294.107291666665
4048938,293.43125
4048973.4,292.755208333335
4049008.8,292.079166666666
4049044.2,291.403125000001
4049079.6,290.727083333332
4049115,290.051041666667
4049136,289.65
4049150.4,289.375000000002
4049185.8,288.698958333332
4049221.2,288.022916666668
4049256.6,287.346874999998
4049292,286.670833333333
4049327.4,285.994791666668
4049362.8,285.318749999999
4049398.2,284.642708333334
4049424,284.15
4049433.6,283.966666666665
4049469,283.290625
4049504.4,282.614583333335
4049539.8,281.938541666666
4049575.2,281.262500000001
4049610.6,280.586458333332
4049646,279.910416666667
4049681.4,279.234375000002
4049712,278.65
4049716.8,278.558333333332
4049752.2,277.882291666668
4049787.6,277.206249999998
4049823,276.530208333333
4049858.4,275.854166666668
4049893.8,275.178124999999
4049929.2,274.502083333334
4049964.6,273.826041666665
4050000,273.15
4050000.002,273.150027777778
4050000.004,273.150055555556
4050000.006,273.150083333333
4050000.008,273.150111111111
4050000.01,273.150138888889
4050000.012,273.150166666667
4050000.014,273.150194444444
4050000.016,273.150222222222
4050000.018,273.15025
4050000.02,273.150277777778
4050000.022,273.150305555556
4050000.024,273.150333333333
4050000.026,273.150361111111
4050000.028,273.150388888889
4050000.03,273.150416666667
4050000.032,273.150444444444
4050000.034,273.150472222222
4050000.036,273.1505
4050000.038,273.150527777778
4050000.04,273.150555555556
4050000.042,273.150583333333
4050000.044,273.150611111111
4050000.046,273.150638888889
4050000.048,273.150666666667
4050000.05,273.150694444444
4050000.052,273.150722222222
4050000.054,273.15075
4050000.056,273.150777777778
4050000.058,273.150805555556
4050000.06,273.150833333333
4050000.062,273.150861111111
4050000.064,273.150888888889
4050000.066,273.150916666667
4050000.068,273.150944444444
4050000.07,273.150972222222
4050000.072,273.151
4050000.074,273.151027777778
4050000.076,273.151055555556
4050000.078,273.151083333333
4050000.08,273.151111111111
4050000.082,273.151138888889
4050000.084,273.151166666667
4050000.086,273.151194444444
4050000.088,273.151222222222
4050000.09,273.15125
4050000.092,273.151277777778
4050000.094,273.151305555556
4050000.096,273.151333333333
4050000.098,273.151361111111
4050000.1,273.151388888889
4050000.102,273.151416666667
4050000.104,273.151444444444
4050000.106,273.151472222222
4050000.108,273.1515
4050000.11,273.151527777778
4050000.112,273.151555555556
4050000.114,273.151583333333
4050000.116,273.151611111111
4050000.118,273.151638888889
4050000.12,273.151666666667
4050000.122,273.151694444444
4050000.124,273.151722222222
4050000.126,273.15175
4050000.128,273.151777777778
4050000.13,273.151805555556
4050000.132,273.151833333333
4050000.134,273.151861111111
4050000.136,273.151888888889
4050000.138,273.151916666667
4050000.14,273.151944444444
4050000.142,273.151972222222
4050000.144,273.152
4050000.146,273.152027777778
4050000.148,273.152055555556
4050000.15,273.152083333333
4050000.152,273.152111111111
4050000.154,273.152138888889
4050000.156,273.152166666667
4050000.158,273.152194444444
4050000.16,273.152222222222
4050000.162,273.15225
4050000.164,273.152277777778
4050000.166,273.152305555556
4050000.168,273.152333333333
4050000.17,273.152361111111
4050000.172,273.152388888889
4050000.174,273.152416666667
4050000.176,273.152444444444
4050000.178,273.152472222222
4050000.18,273.1525
4050000.182,273.152527777778
4050000.184,273.152555555556
4050000.186,273.152583333333
4050000.188,273.152611111111
4050000.19,273.152638888889
4050000.192,273.152666666667
4050000.194,273.152694444444
4050000.196,273.152722222222
4050000.198,273.15275
4050000.2,273.152777777778
4051800,298.15
4053600,298.15
4053600.2,298.15
4055400,298.15
4057200,298.15
4057200.2,298.15
4059000,298.15
4060800,298.15
4060800.2,298.15
4062600,298.15
4064400,298.15
4064400.2,298.15
4066200,298.15
4068000,298.15
4068000.2,298.15
4069800,298.15
4071600,298.15
4071600.2,298.15
4073400,298.15
4075200,298.15
4075200.2,298.15
4077000,298.15
4078800,298.15
4078800.2,298.15
4080600,298.15
4082400,298.15
4082400.2,298.15
4084200,298.15
4086000,298.15
4086000.2,298.15
4087800,298.15
4089600,298.15
4089600.2,298.15
4091400,298.15
4093200,298.15
4093200.2,298.15
4095000,298.15
4096800,298.15
4096800.2,298.15
4098600,298.15
4100400,298.15
4100400.2,298.15
4102200,298.15
4104000,298.15
4104000.2,298.15
4105800,298.15
4107600,298.15
4107600.2,298.15
4109400,298.15
4111200,298.15
4111200.2,298.15
4113000,298.15
4114800,298.15
4114800.2,298.15
4116600,298.15
4118400,298.15
4118400.2,298.15
4120200,298.15
4122000,298.15
4122000.2,298.15
4123800,298.15
4125600,298.15
4125600.2,298.15
4127400,298.15
4129200,298.15
4129200.2,298.15
4131000,298.15
4132800,298.15
4132800.2,298.15
4134600,298.15
4136400,298.15
4136400.2,298.15
4138200,298.15
4140000,298.15
4140000.2,298.15
4141800,298.15
4143600,298.15
4143600.2,298.15
4145400,298.15
4147200,298.15
4147200.2,298.15
4149000,298.15
4150800,298.15
4150800.2,298.15
4152600,298.15
4154400,298.15
4154400.2,298.15
4156200,298.15
4158000,298.15
4158000.2,298.15
4159800,298.15
4161600,298.15
4161600.2,298.15
4163400,298.15
4165200,298.15
4165200.2,298.15
4167000,298.15
4168800,298.15
4168800.2,298.15
4170600,298.15
4172400,298.15
4172400.2,298.15
4174200,298.15
4176000,298.15
4176000.2,298.15
4177800,298.15
4179600,298.15
4179600.2,298.15
4181400,298.15
4183200,298.15
4183200.2,298.15
4185000,298.15
4186800,298.15
4186800.2,298.15
4188600,298.15
4190400,298.15
4190400.2,298.15
4192200,298.15
4194000,298.15
4194000.2,298.15
4195800,298.15
4197600,298.15
4197600.2,298.15
4199400,298.15
4201200,298.15
4201200.2,298.15
4203000,298.15
4204800,298.15
4204800.2,298.15
4206600,298.15
4208400,298.15
4208400.2,298.15
4210200,298.15
4212000,298.15
4212000.2,298.15
4213800,298.15
4215600,298.15
4215600.2,298.15
4217400,298.15
4219200,298.15
4219200.2,298.15
4221000,298.15
4222800,298.15
4222800.2,298.15
4224600,298.15
4226400,298.15
4226400.2,298.15
4228200,298.15
4230000,298.15
4230000.2,298.184722222224
4230036,304.4
4230072,310.65
4230108,316.9
4230144,323.15
4230180,329.4
4230216,335.65
4230252,341.9
4230288,348.15
4230324,354.4
4230360,360.65
4230396,366.9
4230432,373.15
4230468,379.4
4230504,385.65
4230540,391.9
4230576,398.15
4230612,404.4
4230648,410.65
4230684,416.9
4230720,423.15
4230756,429.4
4230792,435.65
4230828,441.9
4230864,448.15
4230900,454.4
4230936,460.65
4230972,466.9
4231008,473.15
4231044,479.4
4231080,485.65
4231116,491.9
4231152,498.15
4231188,504.4
4231224,510.65
4231260,516.9
4231296,523.15
4231332,529.4
4231368,535.65
4231404,541.9
4231440,548.15
4231476,554.4
4231512,560.65
4231548,566.9
4231584,573.15
4231620,579.4
4231656,585.65
4231692,591.9
4231728,598.15
4231764,604.4
4231800,610.65
4231836,616.9
4231872,623.15
4231908,629.4
4231944,635.65
4231980,641.9
4232016,648.15
4232052,654.4
4232088,660.65
4232124,666.9
4232160,673.15
4232196,679.4
4232232,685.65
4232268,691.9
4232304,698.15
4232340,704.4
4232376,710.65
4232412,716.9
4232448,723.15
4232484,729.4
4232520,735.65
4232556,741.9
4232592,748.15
4232628,754.4
4232664,760.65
4232700,766.9
4232736,773.15
4232772,779.4
4232808,785.65
4232844,791.9
4232880,798.15
4232916,804.4
4232952,810.65
4232988,816.9
4233024,823.15
4233060,829.4
4233096,835.65
4233132,841.9
4233168,848.15
4233204,854.4
4233240,860.65
4233276,866.9
4233312,873.15
4233348,879.4
4233384,885.65
4233420,891.9
4233456,898.15
4233492,904.4
4233528,910.65
4233564,916.9
4233600,923.15
4233600.2,923.15
4237200.2,923.15
4240800,923.15
4240800.2,923.15
4244400.2,923.15
4248000,923.15
4248000.2,923.15
4251600.2,923.15
4255200,923.15
4255200.2,923.15
4258800.2,923.15
4262400,923.15
4262400.2,923.15
4266000.2,923.15
4269600,923.15
4269600.2,923.15
4273200.2,923.15
4276800,923.15
4276800.2,923.15
4280400.2,923.15
4284000,923.15
4284000.2,923.15
4287600.2,923.15
4291200,923.15
4291200.2,923.15
4294800.2,923.15
4298400,923.15
4298400.2,923.15
4302000.2,923.15
4305600,923.15
4305600.2,923.15
4309200.2,923.15
4312800,923.15
4312800.2,923.15
4316400.2,923.15
4320000,923.15
4320000.2,923.15
4323600.2,923.15
4327200,923.15
4327200.2,923.15
4330800.2,923.15
4334400,923.15
4334400.2,923.15
4338000.2,923.15
4341600,923.15
4341600.2,923.15
4345200.2,923.15
4348800,923.15
4348800.2,923.15
4352400.2,923.15
4356000,923.15
4356000.2,923.15
4359600.2,923.15
4363200,923.15
4363200.2,923.15
4366800.2,923.15
4370400,923.15
4370400.2,923.15
4374000.2,923.15
4377600,923.15
4377600.2,923.15
4381200.2,923.15
4384800,923.15
4384800.2,923.15
4388400.2,923.15
4392000,923.15
4392000.2,923.15
4395600.2,923.15
4399200,923.15
4399200.2,923.15
4402800.2,923.15
4406400,923.15
4406400.2,923.15
4410000.2,923.15
4410000.218,923.15
4410000.236,923.15
4410000.254,923.15
4410000.272,923.15
4410000.29,923.15
4410000.308,923.15
4410000.326,923.15
4410000.344,923.15
4410000.362,923.15
4410000.38,923.15
4410000.398,923.15
4410000.416,923.15
4410000.434,923.15
4410000.452,923.15
4410000.47,923.15
4410000.488,923.15
4410000.506,923.15
4410000.524,923.15
4410000.542,923.15
4410000.56,923.15
4410000.578,923.15
4410000.596,923.15
4410000.614,923.15
4410000.632,923.15
4410000.65,923.15
4410000.668,923.15
4410000.686,923.15
4410000.704,923.15
4410000.722,923.15
4410000.74,923.15
4410000.758,923.15
4410000.776,923.15
4410000.794,923.15
4410000.812,923.15
4410000.83,923.15
4410000.848,923.15
4410000.866,923.15
4410000.884,923.15
4410000.902,923.15
4410000.92,923.15
4410000.938,923.15
4410000.956,923.15
4410000.974,923.15
4410000.992,923.15
4410001.01,923.15
4410001.028,923.15
4410001.046,923.15
4410001.064,923.15
4410001.082,923.15
4410001.1,923.15
4410001.118,923.15
4410001.136,923.15
4410001.154,923.15
4410001.172,923.15
4410001.19,923.15
4410001.208,923.15
4410001.226,923.15
4410001.244,923.15
4410001.262,923.15
4410001.28,923.15
4410001.298,923.15
4410001.316,923.15
4410001.334,923.15
4410001.352,923.15
4410001.37,923.15
4410001.388,923.15
4410001.406,923.15
4410001.424,923.15
4410001.442,923.15
4410001.46,923.15
4410001.478,923.15
4410001.496,923.15
4410001.514,923.15
4410001.532,923.15
4410001.55,923.15
4410001.568,923.15
4410001.586,923.15
4410001.604,923.15
4410001.622,923.15
4410001.64,923.15
4410001.658,923.15
4410001.676,923.15
4410001.694,923.15
4410001.712,923.15
4410001.73,923.15
4410001.748,923.15
4410001.766,923.15
4410001.784,923.15
4410001.802,923.15
4410001.82,923.15
4410001.838,923.15
4410001.856,923.15
4410001.874,923.15
4410001.892,923.15
4410001.91,923.15
4410001.928,923.15
4410001.946,923.15
4410001.964,923.15
4410001.982,923.15
4410002,923.15
4412666,923.15
4413600,923.15
4415330,923.15
4417994,923.15
4420658,923.15
4420800,923.15
4423322,923.15
4425986,923.15
4428000,923.15
4428650,923.15
4431314,923.15
4433978,923.15
4435200,923.15
4436642,923.15
4439306,923.15
4441970,923.15
4442400,923.15
4444634,923.15
4447298,923.15
4449600,923.15
4449962,923.15
4452626,923.15
4455290,923.15
4456800,923.15
4457954,923.15
4460618,923.15
4463282,923.15
4464000,923.15
4465946,923.15
4468610,923.15
4471200,923.15
4471274,923.15
4473938,923.15
4476602,923.15
4478400,923.15
4479266,923.15
4481930,923.15
4484594,923.15
4485600,923.15
4487258,923.15
4489922,923.15
4492586,923.15
4492800,923.15
4495250,923.15
4497914,923.15
4500000,923.15
4500578,923.15
4503242,923.15
4505906,923.15
4507200,923.15
4508570,923.15
4511234,923.15
4513898,923.15
4514400,923.15
4516562,923.15
4519226,923.15
4521600,923.15
4521890,923.15
4524554,923.15
4527218,923.15
4528800,923.15
4529882,923.15
4532546,923.15
4535210,923.15
4536000,923.15
4537874,923.15
4540538,923.15
4543200,923.15
4543202,923.15
4545866,923.15
4548530,923.15
4550400,923.15
4551194,923.15
4553858,923.15
4556522,923.15
4557600,923.15
4559186,923.15
4561850,923.15
4564514,923.15
4564800,923.15
4567178,923.15
4569842,923.15
4572000,923.15
4572506,923.15
4575170,923.15
4577834,923.15
4579200,923.15
4580498,923.15
4583162,923.15
4585826,923.15
4586400,923.15
4588490,923.15
4591154,923.15
4593600,923.15
4593818,923.15
4596482,923.15
4599146,923.15
4600800,923.15
4601810,923.15
4604474,923.15
4607138,923.15
4608000,923.15
4609802,923.15
4612466,923.15
4615130,923.15
4615200,923.15
4617794,923.15
4620458,923.15
4622400,923.15
4623122,923.15
4625786,923.15
4628450,923.15
4629600,923.15
4631114,923.15
4633778,923.15
4636442,923.15
4636800,923.15
4639106,923.15
4641770,923.15
4644000,923.15
4644434,923.15
4647098,923.15
4649762,923.15
4651200,923.15
4652426,923.15
4655090,923.15
4657754,923.15
4658400,923.15
4660418,923.15
4663082,923.15
4665600,923.15
4665746,923.15
4668410,923.15
4671074,923.15
4672800,923.15
4673738,923.15
4676402,923.15
4676402.58,923.15
4676403.16,923.15
4676403.74,923.15
4676404.32,923.15
4676404.9,923.15
4676405.48,923.15
4676406.06,923.15
4676406.64,923.15
4676407.22,923.15
4676407.8,923.15
4676408.38,923.15
4676408.96,923.15
4676409.54,923.15
4676410.12,923.15
4676410.7,923.15
4676411.28,923.15
4676411.86,923.15
4676412.44,923.15
4676413.02,923.15
4676413.6,923.15
4676414.18,923.15
4676414.76,923.15
4676415.34,923.15
4676415.92,923.15
4676416.5,923.15
4676417.08,923.15
4676417.66,923.15
4676418.24,923.15
4676418.82,923.15
4676419.4,923.15
4676419.98,923.15
4676420.56,923.15
4676421.14,923.15
4676421.72,923.15
4676422.3,923.15
4676422.88,923.15
4676423.46,923.15
4676424.04,923.15
4676424.62,923.15
4676425.2,923.15
4676425.78,923.15
4676426.36,923.15
4676426.94,923.15
4676427.52,923.15
4676428.1,923.15
4676428.68,923.15
4676429.26,923.15
4676429.84,923.15
4676430.42,923.15
4676431,923.15
4676431.58,923.15
4676432.16,923.15
4676432.74,923.15
4676433.32,923.15
4676433.9,923.15
4676434.48,923.15
4676435.06,923.15
4676435.64,923.15
4676436.22,923.15
4676436.8,923.15
4676437.38,923.15
4676437.96,923.15
4676438.54,923.15
4676439.12,923.15
4676439.7,923.15
4676440.28,923.15
4676440.86,923.15
4676441.44,923.15
4676442.02,923.15
4676442.6,923.15
4676443.18,923.15
4676443.76,923.15
4676444.34,923.15
4676444.92,923.15
4676445.5,923.15
4676446.08,923.15
4676446.66,923.15
4676447.24,923.15
4676447.82,923.15
4676448.4,923.15
4676448.98,923.15
4676449.56,923.15
4676450.14,923.15
4676450.72,923.15
4676451.3,923.15
4676451.88,923.15
4676452.46,923.15
4676453.04,923.15
4676453.62,923.15
4676454.2,923.15
4676454.78,923.15
4676455.36,923.15
4676455.94,923.15
4676456.52,923.15
4676457.1,923.15
4676457.68,923.15
4676458.26,923.15
4676458.84,923.15
4676459.42,923.15
4676460,923.15
4680000,923.15
4683660,923.15
4687200,923.15
4690860,923.15
4694400,923.15
4698060,923.15
4701600,923.15
4705260,923.15
4708800,923.15
4712460,923.15
4716000,923.15
4719660,923.15
4723200,923.15
4726860,923.15
4730400,923.15
4734060,923.15
